,Id,OverallQual,YearBuilt,YearRemodAdd,BsmtFinType1_Unf,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,YearsSinceRemodel,Total_Home_Quality,LotFrontage,LotArea,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,Saleprice
880,881,7,1990,1991,0,0,0,1,1,1,16,10.991516944753029,14.156637070404576,14.9388180017151,3.991516944753028,15.218252838586164,171.56303217457764,0.0,41.26760563170544,549.9024028860897,6.188567131226656,627.0549056844527,0.0,8.358661771275798,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1990.0,2.0,400.0,38.72395053014132,9.105437845463152,0.0,0.0,0.0,0.0,0.0,187500.99999999988
881,882,6,1992,1993,1,0,0,1,1,1,16,9.991516944753029,17.96790004798627,14.12632252071573,3.991516944753028,54.59815003314424,665.1416330443618,0.0,82.31777477612384,401.6278148378824,5.894663662737728,940.2860859102644,0.0,8.264839293975824,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1993.0,2.0,389.0,61.40981777923853,9.643047268413136,0.0,0.0,0.0,0.0,0.0,178000.99999999985
882,883,4,1912,1950,1,1,0,1,1,1,56,7.991516944753027,17.249650674491868,13.156418589956449,3.991516944753028,54.59815003314424,665.1416330443618,0.0,81.53103024503187,395.9519681754977,6.022112615067411,952.6437020086016,4.921396062816007,8.687575310704492,0.9934397541368476,0.0,1,0.0,5,0.7509568431355167,2.475141660641213,0.0,1997.0,1.0,440.0,0.0,21.444282635621395,0.0,0.0,0.0,0.0,0.0,118501.0
883,884,5,1967,1967,0,1,1,1,1,1,42,8.991516944753029,18.144572803466183,13.46492064385741,3.991516944753028,10.96774403988822,101.5340029640678,0.0,58.90597266463224,438.0388064984783,5.970648459898019,665.1416330443618,0.0,7.546345042164143,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1967.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.99999999996
884,885,9,1999,2000,0,0,0,1,1,1,8,12.991516944753029,15.362899946819857,12.74465889802461,3.991516944753028,10.96774403988822,214.85153781754013,0.0,58.90597266463224,770.4176566649979,6.463140672791664,665.1416330443618,0.0,8.352810023864166,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,1999.0,2.0,506.0,26.998970840631934,12.4900428791954,0.0,0.0,0.0,0.0,0.0,328900.9999999999
885,886,5,1959,2005,0,0,0,1,1,1,1,8.991516944753029,19.011798097804107,13.81803286006436,3.991516944753028,15.526901925979834,117.168770076781,0.0,98.67808001184947,741.6959448930309,6.4644526948795775,665.1416330443618,0.0,8.355007533849161,0.0,0.0,2,0.0,4,1.2485432660769678,2.261967859312266,0.0,2005.0,2.0,588.0,52.96261261633647,11.326811290068802,0.0,0.0,0.0,0.0,0.0,145001.00000000003
886,887,5,1955,1955,1,0,1,1,1,0,53,10.348040647375278,17.067065949866052,15.358559877365234,5.348040647375277,54.59815003314424,665.1416330443618,0.0,82.79929095271196,405.1150183320992,5.953251701014686,616.0757371643172,0.0,8.09746301618849,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.0,1955.0,1.0,300.0,31.234378421403687,0.0,0.0,0.0,28.9255335363744,0.0,0.0,135500.9999999997
887,888,8,1970,1970,0,0,0,1,1,0,37,12.679500696266022,23.014552495002736,15.27115176987144,4.679500696266022,54.59815003314424,87.52900855764784,12.389857902521207,95.72942017883784,973.3804231516152,6.656861799767307,665.1416330443618,0.0,8.680190218575124,0.9934397541368476,0.0,2,0.0,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1970.0,2.0,621.0,23.95923789637395,22.49125759155461,0.0,0.0,26.506769619673182,0.0,0.0,268001.00000000006
888,889,6,1953,1953,0,1,1,1,0,1,56,9.280100172056914,27.683622191033013,14.654219595553627,3.2801001720569136,13.403118619350469,187.75344993997368,0.0,60.49449493754862,693.0674692297029,6.367814345296816,665.1416330443618,0.0,8.193858365670081,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,1953.0,2.0,505.0,0.0,0.0,0.0,6.122529132588231,0.0,0.0,0.0,149501.0000000003
889,890,5,1949,2006,1,1,1,1,1,1,1,10.348040647375278,17.249650674491868,13.729469300208631,5.348040647375277,54.59815003314424,665.1416330443618,0.0,73.80026197180628,341.64849094189526,5.752313298496281,291.3038297131621,0.0,7.589643279317886,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,2003.0,2.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,8.122680262280378,122900.99999999988
890,891,6,1978,1978,0,0,1,1,1,1,31,9.991516944753029,19.011798097804107,14.463119212823576,3.991516944753028,13.54753750814514,63.83832201210038,10.924254524246368,34.84755738656636,449.2211715687541,5.992668677440672,915.5858752615228,0.0,8.333606814725252,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1978.0,2.0,440.0,49.232270436094645,0.0,0.0,0.0,0.0,0.0,0.0,172500.99999999974
891,892,6,1963,2003,0,0,1,1,1,1,3,12.000033100418737,19.011798097804107,13.823577788197598,6.000033100418736,54.59815003314424,137.81104080829778,0.0,53.86657866864894,509.2118931160968,6.108268846952582,665.1416330443618,0.0,7.76806586610297,0.0,0.7108953782705213,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1963.0,1.0,264.0,42.245701565829066,0.0,0.0,0.0,0.0,0.0,0.0,154500.99999999977
892,893,5,1954,1954,0,0,0,1,1,1,54,8.991516944753029,19.35155866391621,14.857687756500848,3.991516944753028,54.59815003314424,192.93616835527752,0.0,47.32552981875543,643.5437864307067,6.3041608617869285,665.1416330443618,0.0,8.088494254765932,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1954.0,1.0,354.0,79.5191905306437,16.833247167003385,0.0,0.0,0.0,0.0,0.0,165001.00000000003
893,894,5,1979,1979,0,1,1,1,1,1,30,8.991516944753029,17.96790004798627,13.424192887257783,3.991516944753028,54.59815003314424,665.1416330443618,0.0,0.0,403.4287934927351,6.382646271683703,665.1416330443618,0.0,8.218498080186576,0.0,0.0,2,0.0,4,1.2485432660769678,2.261967859312266,0.0,1979.0,2.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118859.0
894,895,6,1963,1963,0,1,0,1,1,1,45,9.991516944753029,19.18216739473276,13.435988641938296,3.991516944753028,27.45357268111769,96.10194967217058,0.0,52.55460876602052,389.3886121900491,6.0450046668016055,974.8997841116432,0.0,8.415069391157258,0.9934397541368476,0.0,1,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1963.0,2.0,483.0,0.0,10.872445726304546,0.0,0.0,0.0,0.0,0.0,140000.99999999985
895,896,4,1936,1950,0,1,0,1,1,1,56,8.679500696266022,15.362899946819857,13.914436849688398,4.679500696266022,54.59815003314424,75.4003001947054,0.0,73.40860322746117,463.3579654179014,6.019703362325579,665.1416330443618,0.0,7.625060997193618,0.0,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.0,1936.0,1.0,327.0,0.0,7.925135465930095,0.0,0.0,0.0,0.0,0.0,106500.99999999988
896,897,5,1979,1979,0,0,1,1,1,1,30,8.991516944753029,17.96790004798627,13.424192887257783,3.991516944753028,54.59815003314424,665.1416330443618,0.0,0.0,403.4287934927351,6.14444471951658,1356.660829119182,0.0,8.693227812246315,0.0,0.0,2,0.0,6,1.2485432660769678,2.6534646868674754,0.0,1979.0,2.0,528.0,36.58418404939082,0.0,0.0,0.0,0.0,0.0,0.0,142953.99999999988
897,898,9,2009,2010,0,1,0,1,1,1,0,12.991516944753029,23.76051513056081,14.793394939325834,3.991516944753028,36.04117739154113,321.8094578173484,0.0,29.00441750090855,1016.7420613486404,6.704353824178455,665.1416330443618,0.0,8.76135635960562,0.9934397541368476,0.0,2,1.0688365966619182,2,0.7509568431355167,2.567924759621038,1.6882544742767884,2009.0,3.0,820.0,0.0,12.68981060400058,0.0,0.0,0.0,0.0,0.0,611658.0
898,899,5,1961,1994,0,1,1,1,1,1,12,10.348040647375278,18.144572803466183,13.416400726326042,5.348040647375277,54.59815003314424,107.01353130524828,0.0,57.907368774136906,446.6441452761383,6.219228950453712,665.1416330443618,0.0,7.948863384268453,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1961.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135001.00000000012
899,900,4,1971,1971,0,1,1,1,1,1,36,8.679500696266022,19.51999080380893,13.52235651811574,4.679500696266022,54.59815003314424,82.29027184965437,0.0,64.5228067450966,423.3545099372051,5.940825795739136,665.1416330443618,0.0,7.498660184990666,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1979.0,1.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.99999999964
900,901,5,1957,2000,0,1,1,1,1,1,9,10.348040647375278,17.96790004798627,13.900932423854169,5.348040647375277,54.59815003314424,165.84295043172045,0.0,27.73793265081333,480.8376939467655,6.260909989402545,665.1416330443618,0.0,8.017252673469384,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1968.0,1.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153000.99999999953
901,902,7,2003,2003,1,1,0,1,1,1,3,10.991516944753029,17.79009700875939,13.677091036992527,3.991516944753028,54.59815003314424,665.1416330443618,0.0,80.80000781023232,390.70252383242246,5.893710452200149,837.9164132952177,0.0,8.19717101813781,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2003.0,2.0,393.0,0.0,13.458294968780852,0.0,0.0,0.0,0.0,0.0,180000.9999999999
902,903,7,2006,2006,1,0,0,1,1,1,0,10.991516944753029,15.362899946819857,15.117847620332356,3.991516944753028,7.2514612176145405,665.1416330443618,0.0,126.33165723953836,759.266381211856,6.4458634026438375,665.1416330443618,0.0,8.323897140174708,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2006.0,3.0,690.0,35.011824484695495,11.97562781660069,0.0,0.0,0.0,0.0,0.0,240001.00000000032
903,904,5,1967,1967,0,1,1,1,1,1,40,9.679500696266022,19.35155866391621,13.14559987364343,4.679500696266022,12.255793839741354,128.19625234067146,0.0,43.47805500180366,431.1373437797799,5.979195646164092,665.1416330443618,0.0,7.560035206758658,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1967.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125501.0
904,905,5,1954,1954,0,1,1,0,1,1,56,8.991516944753029,20.6736252025111,14.1916418342137,3.991516944753028,14.773089716198925,88.0635559199162,9.45714627209741,55.15655207608996,507.9462616034125,6.104694481660514,665.1416330443618,0.0,7.762272132348807,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1954.0,1.0,280.0,0.0,0.0,13.13210132761562,0.0,0.0,0.0,0.0,128000.9999999999
905,906,8,2006,2006,0,1,0,1,1,1,1,11.991516944753029,26.0505114091089,14.895151808259248,3.991516944753028,19.98025571235753,25.276854387672003,0.0,121.36761632562244,740.495832819964,6.430455847456667,665.1416330443618,0.0,8.298152090512543,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2006.0,3.0,865.0,0.0,11.97562781660069,0.0,0.0,0.0,0.0,0.0,255000.9999999999
906,907,7,1936,1987,0,1,1,1,1,0,19,12.348040647375278,21.629917634571168,14.526602373176734,5.348040647375277,54.59815003314424,63.22824964928237,0.0,81.4702890527876,491.452010471071,6.0732147400484005,1253.0766393572296,0.0,8.585691332780296,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1936.0,1.0,180.0,0.0,0.0,0.0,0.0,31.988629143742727,0.0,0.0,250001.0000000001
907,908,5,1983,1983,0,0,1,1,1,1,23,8.991516944753029,19.68748209791016,13.944739886034826,3.991516944753028,54.59815003314424,78.41007728572227,9.744862742245129,39.780728347531365,425.951013007898,5.979195646164092,665.1416330443618,0.0,7.560035206758658,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1983.0,2.0,484.0,38.11949998222642,0.0,0.0,0.0,0.0,0.0,0.0,131001.00000000012
908,909,6,2005,2005,1,0,0,1,1,1,4,9.991516944753029,30.397143175735547,14.733825417585429,3.991516944753028,54.59815003314424,665.1416330443618,0.0,78.26618330375949,372.6906515515451,5.828970256706158,887.2059486539346,0.0,8.176325742339744,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2005.0,2.0,390.0,13.877820233285856,7.267259609582515,0.0,0.0,0.0,0.0,0.0,174000.99999999988
909,910,5,1960,1960,0,1,1,1,1,1,50,8.991516944753029,20.6736252025111,14.54636086641931,3.991516944753028,25.765634602178284,103.37372505596976,0.0,73.14667611511138,528.5634956705219,6.134191311865738,1417.9284863855123,0.0,8.712265041304283,0.0,0.0,2,0.0,5,1.2485432660769678,2.6534646868674754,0.0,1960.0,2.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154301.00000000015
910,911,5,1977,1989,0,0,1,1,1,1,20,10.348040647375278,19.011798097804107,14.043364776582694,5.348040647375277,54.59815003314424,57.62391644886112,0.0,97.29207490155868,596.3639108027543,6.23857933932707,665.1416330443618,0.0,7.980580627889418,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,1.8346585068439765,0.0,1978.0,1.0,252.0,39.47213643131216,0.0,0.0,0.0,0.0,0.0,0.0,143501.0
911,912,5,1925,1950,0,1,1,0,1,0,56,10.348040647375278,15.558090629250769,13.126988104932302,5.348040647375277,54.59815003314424,110.92709495113095,0.0,43.66657354947466,384.1266826940345,6.069465208693033,665.1416330443618,0.0,7.705269051138708,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1925.0,1.0,450.0,0.0,0.0,11.252029919571411,0.0,19.077822640948263,0.0,6.801926545212851,88000.99999999974
912,913,5,1949,1950,0,1,1,1,1,1,57,9.679500696266022,20.99555379238824,13.179288788348885,4.679500696266022,54.59815003314424,75.21056866594205,0.0,76.69233835698668,484.6626202811693,6.058863650704401,1208.229018151024,0.0,8.551554325752264,0.0,0.0,2,0.0,4,1.2485432660769678,2.261967859312266,0.0,1949.0,3.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145001.00000000003
913,914,6,2009,2009,0,1,0,1,1,1,0,9.991516944753029,11.046602909668636,11.636199051127765,3.991516944753028,12.336176228412423,77.0992167179685,0.0,47.23647955625396,314.72167541808994,5.679700484893776,727.34808982956,0.0,7.936763900099693,0.0,0.0,2,1.0688365966619182,2,0.7509568431355167,1.6439949942073706,0.0,2009.0,2.0,528.0,0.0,23.892607181175737,0.0,0.0,0.0,0.0,0.0,173733.99999999988
914,915,4,1970,1970,1,1,1,1,1,1,37,7.991516944753027,8.72630796611385,10.830367219878015,3.991516944753028,12.651780909171915,665.1416330443618,0.0,65.23627635192955,284.7205317206234,5.590761062629865,646.5879462693092,0.0,7.795515041836193,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.0,1970.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75000.99999999985
915,916,2,1949,1950,0,1,1,1,1,1,56,4.539439499567057,15.362899946819857,13.973432174571474,2.539439499567057,54.59815003314424,21.323031636420502,0.0,56.582969825072986,254.26626833057108,5.489896977547131,665.1416330443618,0.0,6.792942110954204,0.9934397541368476,0.0,0,0.0,1,0.7509568431355167,1.6439949942073706,0.0,1958.0,1.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35312.00000000001
916,917,4,1956,1956,0,1,1,1,1,1,53,8.679500696266022,18.056376180954224,15.453189976362356,4.679500696266022,54.59815003314424,192.2914983984533,0.0,19.565316791577224,540.7119859717913,6.214926747000094,665.1416330443618,0.0,7.941819257978675,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1956.0,1.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135001.00000000012
917,918,7,1991,1991,0,0,0,0,1,1,16,10.991516944753029,24.200749896978035,14.8298812706029,3.991516944753028,54.59815003314424,20.689738982771143,11.60722608847606,55.95215337862578,528.1438836372043,5.98764505696202,1475.5192656852423,0.0,8.627881152852819,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1991.0,3.0,833.0,22.153020855610773,21.669329826107973,14.855005139382383,0.0,0.0,0.0,0.0,238000.99999999945
918,919,6,1958,2002,0,1,0,1,1,0,6,12.000033100418737,21.78660649276875,14.431380254233837,6.000033100418736,54.59815003314424,117.168770076781,10.380692317530812,40.38002829841992,561.5680727255334,6.32087195905634,665.1416330443618,0.0,8.116096092166865,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1990.0,2.0,601.0,0.0,10.987816389789764,0.0,0.0,24.322496541137607,0.0,0.0,176501.00000000032
919,920,6,1994,1994,0,0,0,1,1,1,13,9.991516944753029,19.011798097804107,13.83620468179009,3.991516944753028,14.445031444867972,159.4830672210121,0.0,25.352718471685257,453.5115915817348,6.007537563223295,940.2860859102644,0.0,8.361577744057513,0.0,0.7108953782705213,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.0,1994.0,2.0,471.0,56.42766208400386,14.532085177241948,0.0,0.0,0.0,0.0,0.0,201001.0000000002
920,921,5,1900,2003,0,1,0,1,1,1,5,10.348040647375278,18.49462319544627,13.917484117076176,5.348040647375277,54.59815003314424,195.5060105388577,0.0,34.4055713064354,598.0135924606473,6.240962424667636,1117.4467995687178,0.0,8.67046920550033,1.978050782998976,0.0,2,2.237196947150732,4,1.2485432660769678,2.373752707640205,0.0,0.0,0.0,403.4287934927351,0.0,12.983517614145542,0.0,0.0,0.0,0.0,0.0,145900.99999999985
921,922,6,2005,2006,0,0,1,1,0,1,0,9.991516944753029,18.144572803466183,14.26256728270114,3.991516944753028,54.59815003314424,13.84799806309504,0.0,108.41774219612412,616.1181942859192,6.266674423730141,665.1416330443618,0.0,8.026731377619493,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,2005.0,2.0,397.0,27.547833383104766,0.0,0.0,3.5601371161250825,0.0,0.0,0.0,169991.00000000023
922,923,6,1993,1994,0,1,0,1,1,1,14,9.991516944753029,15.362899946819857,13.715170895373918,3.991516944753028,54.59815003314424,50.90136907873808,12.456311566306296,68.86148732760233,732.8887189604545,6.421700268499453,665.1416330443618,0.0,8.283538395958198,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,1993.0,2.0,533.0,0.0,12.886384310167768,0.0,0.0,0.0,0.0,0.0,193000.9999999994
923,924,6,1980,1980,0,0,0,1,1,1,26,10.679500696266022,20.51142614353145,14.26322888418368,4.679500696266022,17.507565972284663,132.13693817515832,13.185492312202417,0.0,765.6413491219331,6.453001679675029,665.1416330443618,0.0,8.335837185809066,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1980.0,2.0,612.0,66.1710926758678,17.900721223260433,0.0,0.0,0.0,0.0,0.0,207500.99999999997
924,925,5,1977,1977,0,0,1,1,1,1,31,9.679500696266022,20.6736252025111,15.233299863033004,4.679500696266022,54.59815003314424,152.87490058691003,6.800555915345595,42.43086032636602,537.3645615702253,6.148506230860665,665.1416330443618,0.0,7.8334172247398834,0.0,0.7108953782705213,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1977.0,2.0,540.0,40.50639652842772,0.0,0.0,0.0,0.0,0.0,0.0,175001.0
925,926,8,2003,2004,1,0,0,1,1,1,3,11.991516944753029,22.711674783823423,14.623682010945828,3.991516944753028,25.06979585612211,665.1416330443618,0.0,103.01320707212707,560.3198271149638,6.218002335550503,1381.65798128113,0.0,8.766698700876248,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.475141660641213,0.9033340735031736,2003.0,3.0,656.0,28.2703769952398,15.6082586455652,0.0,0.0,0.0,0.0,0.0,285000.99999999977
926,927,7,1968,1968,0,1,0,1,1,1,40,10.991516944753029,20.6736252025111,14.187098052923524,3.991516944753028,25.137120906931948,120.94242616078932,0.0,43.76062100314007,412.0767847847582,6.129356840713784,1057.8765677845413,0.0,8.536372419268647,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.373752707640205,0.9033340735031736,1968.0,2.0,486.0,0.0,10.02763267172597,0.0,0.0,0.0,0.0,0.0,176000.99999999994
927,928,8,2001,2001,1,0,0,1,1,1,8,11.991516944753029,19.011798097804107,14.592768544392918,3.991516944753028,54.59815003314424,665.1416330443618,0.0,129.98703174398204,792.2560991311764,6.496917350725852,665.1416330443618,0.0,8.409467814397596,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2001.0,2.0,522.0,43.66480623718818,19.22531323506916,0.0,0.0,0.0,0.0,0.0,236500.99999999968
928,929,7,1997,1997,1,1,1,1,1,1,9,10.991516944753029,17.96790004798627,14.808868458335578,3.991516944753028,23.120013695470536,665.1416330443618,0.0,91.377427548423,468.9102348913284,6.052736302261351,1510.6085467222597,0.0,8.690969752193414,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1997.0,2.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222001.0000000001
929,930,8,2007,2007,0,0,0,1,1,1,2,11.991516944753029,19.51999080380893,13.954758014838609,3.991516944753028,54.59815003314424,9.052857768193409,0.0,116.2545278941377,677.2921687599858,6.348067197517921,665.1416330443618,0.0,8.161105365437317,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.0,2007.0,3.0,610.0,27.547833383104766,6.161199417091597,0.0,0.0,0.0,0.0,0.0,201001.0000000002
930,931,5,1965,1965,0,1,1,1,1,1,44,9.679500696266022,19.011798097804107,13.998111578519278,4.679500696266022,54.59815003314424,85.19694734421759,10.726894410537392,26.297707121803697,452.2250692515526,5.998486678437477,665.1416330443618,0.0,7.590972821564969,0.0,0.7108953782705213,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1965.0,1.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117500.99999999968
931,932,9,2006,2006,1,1,0,1,1,1,1,12.991516944753029,21.314282603658384,14.560099621746222,3.991516944753028,23.74431763459158,665.1416330443618,0.0,136.4982045685331,852.177807939315,6.54419543351853,665.1416330443618,0.0,8.48907181117873,0.0,0.0,2,0.0,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2006.0,3.0,788.0,0.0,21.61330947225896,0.0,0.0,0.0,0.0,0.0,320001.0000000004
